2399	t393	10744.53	99.5	alive
2399	t494	10738.46	99.4	alive
2399	t495	10713.25	99.2	alive
2399	t496	10713.77	99.2	alive
2399	t497	10718.94	99.2	alive
2399	t1098	10627.56	98.4	alive
2399	t1099	10789.11	99.9	alive

2699	p0	10699.45	99.1	alive
2699	p1	10789.65	99.9	alive
2699	p2	10752.16	99.6	alive
2699	p3	10747.46	99.5	alive
2699	p4	10775.97	99.8	alive
2699	p5	10784.31	99.9	alive
2699	p6	10755.53	99.6	alive
2699	p7	10787.00	99.9	alive
2699	p8	10163.89	94.1	alive
2699	p9	10784.99	99.9	alive
2699	p10	10788.48	99.9	alive
2699	p11	10720.72	99.3	alive
2699	p12	10742.36	99.5	alive
2699	p13	10775.93	99.8	alive
2699	p14	10773.81	99.8	alive
2699	p15	10727.18	99.3	alive
2699	p16	10782.20	99.8	alive
2699	p17	10792.93	99.9	alive
2699	p18	10788.82	99.9	alive
2699	p19	10755.54	99.6	alive
2699	p20	10754.03	99.6	alive
2699	p21	10730.11	99.4	alive
2699	p22	10747.68	99.5	alive
2699	p23	10749.40	99.5	alive
2699	p24	10716.53	99.2	alive
2699	p25	10793.01	99.9	alive
2699	p26	10741.02	99.5	alive
2699	p27	10779.40	99.8	alive
2699	p28	10783.33	99.8	alive
2699	p29	10773.77	99.8	alive
2699	p30	10778.87	99.8	alive
2699	p31	10758.39	99.6	alive
2699	p32	10767.38	99.7	alive
2699	p33	10739.06	99.4	alive
2699	p34	10791.52	99.9	alive
2699	p35	10764.87	99.7	alive
2699	p36	10759.63	99.6	alive
2699	p37	10759.32	99.6	alive
2699	p38	10795.50	100.0	alive
2699	p39	10774.93	99.8	alive
2699	p40	10737.39	99.4	alive
2699	p41	10789.68	99.9	alive
2699	p42	10792.93	99.9	alive
2699	p43	10790.60	99.9	alive
2699	p44	10743.74	99.5	alive
2699	p45	10763.43	99.7	alive
2699	p46	10737.47	99.4	alive
2699	p47	10737.81	99.4	alive
2699	p48	10786.96	99.9	alive
2699	p49	10786.68	99.9	alive
2699	p50	10781.57	99.8	alive
2699	p51	10789.01	99.9	alive
2699	p52	10766.51	99.7	alive
2699	p53	10742.39	99.5	alive
2699	p54	10770.51	99.7	alive
2699	p55	10784.63	99.9	alive
2699	p56	10696.12	99.0	alive
2699	p57	10787.95	99.9	alive
2699	p58	10778.97	99.8	alive
2699	p59	10751.30	99.5	alive
2699	c60	10730.86	99.4	alive
2699	c61	10725.19	99.3	alive
2699	c62	10660.50	98.7	alive
2699	c63	10742.66	99.5	alive
2699	c64	10727.56	99.3	alive
2699	c65	10740.49	99.4	alive
2699	c66	10676.83	98.9	alive
2699	c67	10709.66	99.2	alive
2699	c68	10626.61	98.4	alive
2699	c69	10708.59	99.2	alive
2699	c70	10724.00	99.3	alive
2699	c71	10734.25	99.4	alive
2699	c72	10758.63	99.6	alive
2699	c73	10707.68	99.1	alive
2699	c74	10695.97	99.0	alive
2699	c75	10710.63	99.2	alive
2699	c76	10649.04	98.6	alive
2699	c77	10697.47	99.1	alive
2699	c78	10715.30	99.2	alive
2699	c79	10588.57	98.0	alive
2699	c80	10702.85	99.1	alive
2699	c81	10702.94	99.1	alive
2699	c82	10741.08	99.5	alive
2699	c83	10711.25	99.2	alive
2699	c84	10670.70	98.8	alive
2699	w85	10684.43	98.9	alive
2699	w86	10704.57	99.1	alive
2699	w87	10783.31	99.8	alive
2699	w88	10759.30	99.6	alive
2699	w89	10797.30	100.0	alive
2699	w90	10797.30	100.0	alive
2699	w91	10797.30	100.0	alive
2699	t392	10721.95	99.3	alive
2699	t393	10722.37	99.3	alive
2699	t494	10686.07	98.9	alive
2699	t495	10712.93	99.2	alive
2699	t496	10698.63	99.1	alive
2699	t497	10687.51	99.0	alive
2699	t1098	10576.62	97.9	alive
2699	t1099	10788.77	99.9	alive

2999	p0	10689.78	99.0	alive
2999	p1	10789.20	99.9	alive
2999	p2	10748.64	99.5	alive
2999	p3	10728.27	99.3	alive
2999	p4	10625.76	98.4	alive
2999	p5	10757.77	99.6	alive
2999	p6	10748.59	99.5	alive
2999	p7	10766.24	99.7	alive
2999	p8	10129.70	93.8	alive
2999	p9	10767.13	99.7	alive
2999	p10	10788.03	99.9	alive
2999	p11	10705.23	99.1	alive
2999	p12	10733.00	99.4	alive
2999	p13	10770.60	99.7	alive
2999	p14	10773.37	99.8	alive
2999	p15	10725.06	99.3	alive
2999	p16	10765.26	99.7	alive
2999	p17	10792.50	99.9	alive
2999	p18	10785.39	99.9	alive
2999	p19	10745.86	99.5	alive
2999	p20	10739.74	99.4	alive
2999	p21	10695.81	99.0	alive
2999	p22	10716.96	99.2	alive
2999	p23	10739.31	99.4	alive
2999	p24	10706.29	99.1	alive
2999	p25	10775.36	99.8	alive
2999	p26	10703.65	99.1	alive
2999	p27	10778.95	99.8	alive
2999	p28	10782.89	99.8	alive
2999	p29	10773.32	99.8	alive
2999	p30	10775.49	99.8	alive
2999	p31	10746.67	99.5	alive
2999	p32	10766.93	99.7	alive
2999	p33	10738.61	99.4	alive
2999	p34	10791.07	99.9	alive
2999	p35	10764.42	99.7	alive
2999	p36	10755.55	99.6	alive
2999	p37	10751.30	99.5	alive
2999	p38	10795.05	100.0	alive
2999	p39	10774.48	99.8	alive
2999	p40	10731.90	99.4	alive
2999	p41	10781.76	99.8	alive
2999	p42	10792.48	99.9	alive
2999	p43	10790.15	99.9	alive
2999	p44	10740.09	99.4	alive
2999	p45	10762.98	99.7	alive
2999	p46	10737.02	99.4	alive
2999	p47	10734.49	99.4	alive
2999	p48	10784.59	99.9	alive
2999	p49	10782.77	99.8	alive
2999	p50	10781.12	99.8	alive
2999	p51	10788.56	99.9	alive
2999	p52	10752.20	99.6	alive
2999	p53	10720.76	99.3	alive
2999	p54	10765.68	99.7	alive
2999	p55	10777.19	99.8	alive
2999	p56	10669.22	98.8	alive
2999	p57	10785.51	99.9	alive
2999	p58	10778.52	99.8	alive
2999	p59	10734.01	99.4	alive
2999	c60	10716.84	99.2	alive
2999	c61	10708.62	99.2	alive
2999	c62	10547.17	97.7	alive
2999	c63	10737.71	99.4	alive
2999	c64	10707.85	99.1	alive
2999	c65	10734.94	99.4	alive
2999	c66	10647.23	98.6	alive
2999	c67	10674.42	98.8	alive
2999	c68	10618.52	98.3	alive
2999	c69	10703.14	99.1	alive
2999	c70	10707.67	99.1	alive
2999	c71	10725.34	99.3	alive
2999	c72	10754.42	99.6	alive
2999	c73	10686.68	99.0	alive
2999	c74	10677.80	98.9	alive
2999	c75	10694.48	99.0	alive
2999	c76	10629.74	98.4	alive
2999	c77	10683.23	98.9	alive
2999	c78	10675.84	98.9	alive
2999	c79	10578.85	98.0	alive
2999	c80	10689.88	99.0	alive
2999	c81	10655.24	98.7	alive
2999	c82	10724.59	99.3	alive
2999	c83	10695.97	99.0	alive
2999	c84	10663.10	98.7	alive
2999	w85	10640.08	98.5	alive
2999	w86	10677.72	98.9	alive
2999	w87	10783.01	99.8	alive
2999	w88	10754.13	99.6	alive
2999	w89	10797.00	100.0	alive
2999	w90	10797.00	100.0	alive
2999	w91	10797.00	100.0	alive
2999	t392	10706.73	99.1	alive
2999	t393	10696.20	99.0	alive
2999	t494	10685.74	98.9	alive
2999	t495	10707.71	99.1	alive
2999	t496	10679.61	98.9	alive
2999	t497	10663.15	98.7	alive
2999	t1098	10576.29	97.9	alive
2999	t1099	10783.83	99.9	alive

3299	p0	10677.11	98.9	alive
3299	p1	10788.77	99.9	alive
3299	p2	10736.54	99.4	alive
3299	p3	10720.84	99.3	alive
3299	p4	10407.53	96.4	alive
3299	p5	10757.32	99.6	alive
3299	p6	10723.58	99.3	alive
3299	p7	10759.26	99.6	alive
3299	p8	10062.61	93.2	alive
3299	p9	10735.33	99.4	alive
3299	p10	10787.60	99.9	alive
3299	p11	10691.51	99.0	alive
3299	p12	10728.93	99.3	alive
3299	p13	10762.64	99.7	alive
3299	p14	10772.92	99.7	alive
3299	p15	10722.94	99.3	alive
3299	p16	10756.07	99.6	alive
3299	p17	10792.05	99.9	alive
3299	p18	10784.94	99.9	alive
3299	p19	10745.41	99.5	alive
3299	p20	10730.21	99.4	alive
3299	p21	10683.04	98.9	alive
3299	p22	10690.01	99.0	alive
3299	p23	10732.08	99.4	alive
3299	p24	10705.84	99.1	alive
3299	p25	10755.27	99.6	alive
3299	p26	10689.85	99.0	alive
3299	p27	10778.50	99.8	alive
3299	p28	10782.45	99.8	alive
3299	p29	10770.89	99.7	alive
3299	p30	10775.04	99.8	alive
3299	p31	10742.80	99.5	alive
3299	p32	10750.01	99.5	alive
3299	p33	10714.68	99.2	alive
3299	p34	10783.90	99.9	alive
3299	p35	10744.99	99.5	alive
3299	p36	10743.08	99.5	alive
3299	p37	10748.69	99.5	alive
3299	p38	10794.60	99.9	alive
3299	p39	10774.03	99.8	alive
3299	p40	10725.45	99.3	alive
3299	p41	10772.69	99.7	alive
3299	p42	10792.03	99.9	alive
3299	p43	10789.70	99.9	alive
3299	p44	10733.67	99.4	alive
3299	p45	10740.39	99.4	alive
3299	p46	10731.86	99.4	alive
3299	p47	10726.27	99.3	alive
3299	p48	10782.16	99.8	alive
3299	p49	10778.29	99.8	alive
3299	p50	10780.67	99.8	alive
3299	p51	10788.11	99.9	alive
3299	p52	10751.75	99.6	alive
3299	p53	10713.50	99.2	alive
3299	p54	10757.26	99.6	alive
3299	p55	10770.62	99.7	alive
3299	p56	10653.86	98.6	alive
3299	p57	10785.06	99.9	alive
3299	p58	10770.56	99.7	alive
3299	p59	10705.33	99.1	alive
3299	c60	10708.31	99.2	alive
3299	c61	10700.13	99.1	alive
3299	c62	10513.51	97.3	alive
3299	c63	10735.20	99.4	alive
3299	c64	10690.97	99.0	alive
3299	c65	10688.14	99.0	alive
3299	c66	10607.81	98.2	alive
3299	c67	10661.89	98.7	alive
3299	c68	10618.13	98.3	alive
3299	c69	10699.79	99.1	alive
3299	c70	10694.60	99.0	alive
3299	c71	10719.92	99.3	alive
3299	c72	10753.99	99.6	alive
3299	c73	10664.27	98.7	alive
3299	c74	10656.35	98.7	alive
3299	c75	10692.50	99.0	alive
3299	c76	10576.26	97.9	alive
3299	c77	10677.75	98.9	alive
3299	c78	10660.89	98.7	alive
3299	c79	10578.49	97.9	alive
3299	c80	10657.28	98.7	alive
3299	c81	10640.12	98.5	alive
3299	c82	10716.36	99.2	alive
3299	c83	10665.36	98.8	alive
3299	c84	10658.07	98.7	alive
3299	w85	10586.25	98.0	alive
3299	w86	10646.74	98.6	alive
3299	w87	10782.71	99.8	alive
3299	w88	10733.65	99.4	alive
3299	w89	10796.70	100.0	alive
3299	w90	10796.70	100.0	alive
3299	w91	10796.70	100.0	alive
3299	t392	10703.45	99.1	alive
3299	t393	10692.86	99.0	alive
3299	t494	10682.68	98.9	alive
3299	t495	10655.56	98.7	alive
3299	t496	10668.64	98.8	alive
3299	t497	10649.65	98.6	alive
3299	t1098	10570.50	97.9	alive
3299	t1099	10783.47	99.8	alive

3599	p0	10629.07	98.4	alive
3599	p1	10788.32	99.9	alive
3599	p2	10727.71	99.3	alive
3599	p3	10713.07	99.2	alive
3599	p4	10403.39	96.3	alive
3599	p5	10756.87	99.6	alive
3599	p6	10716.63	99.2	alive
3599	p7	10758.81	99.6	alive
3599	p8	10051.98	93.1	alive
3599	p9	10717.49	99.2	alive
3599	p10	10787.15	99.9	alive
3599	p11	10677.22	98.9	alive
3599	p12	10725.82	99.3	alive
3599	p13	10759.56	99.6	alive
3599	p14	10772.47	99.7	alive
3599	p15	10720.81	99.3	alive
3599	p16	10742.04	99.5	alive
3599	p17	10791.60	99.9	alive
3599	p18	10784.49	99.9	alive
3599	p19	10739.03	99.4	alive
3599	p20	10729.76	99.3	alive
3599	p21	10669.81	98.8	alive
3599	p22	10662.58	98.7	alive
3599	p23	10710.68	99.2	alive
3599	p24	10705.45	99.1	alive
3599	p25	10727.62	99.3	alive
3599	p26	10681.56	98.9	alive
3599	p27	10776.09	99.8	alive
3599	p28	10782.00	99.8	alive
3599	p29	10770.44	99.7	alive
3599	p30	10767.96	99.7	alive
3599	p31	10731.07	99.4	alive
3599	p32	10746.66	99.5	alive
3599	p33	10707.23	99.1	alive
3599	p34	10783.45	99.8	alive
3599	p35	10558.24	97.8	alive
3599	p36	10725.83	99.3	alive
3599	p37	10748.24	99.5	alive
3599	p38	10794.15	99.9	alive
3599	p39	10767.46	99.7	alive
3599	p40	10717.71	99.2	alive
3599	p41	10763.53	99.7	alive
3599	p42	10791.58	99.9	alive
3599	p43	10789.25	99.9	alive
3599	p44	10726.45	99.3	alive
3599	p45	10684.91	98.9	alive
3599	p46	10721.02	99.3	alive
3599	p47	10714.28	99.2	alive
3599	p48	10781.71	99.8	alive
3599	p49	10777.84	99.8	alive
3599	p50	10780.22	99.8	alive
3599	p51	10787.66	99.9	alive
3599	p52	10722.24	99.3	alive
3599	p53	10678.47	98.9	alive
3599	p54	10751.05	99.5	alive
3599	p55	10767.55	99.7	alive
3599	p56	10650.68	98.6	alive
3599	p57	10777.72	99.8	alive
3599	p58	10770.11	99.7	alive
3599	p59	10704.88	99.1	alive
3599	c60	10694.01	99.0	alive
3599	c61	10688.46	99.0	alive
3599	c62	10497.05	97.2	alive
3599	c63	10725.99	99.3	alive
3599	c64	10683.16	98.9	alive
3599	c65	10677.79	98.9	alive
3599	c66	10588.14	98.0	alive
3599	c67	10649.70	98.6	alive
3599	c68	10614.00	98.3	alive
3599	c69	10696.29	99.0	alive
3599	c70	10672.81	98.8	alive
3599	c71	10701.12	99.1	alive
3599	c72	10751.71	99.6	alive
3599	c73	10649.43	98.6	alive
3599	c74	10615.07	98.3	alive
3599	c75	10653.00	98.6	alive
3599	c76	10549.17	97.7	alive
3599	c77	10662.16	98.7	alive
3599	c78	10657.60	98.7	alive
3599	c79	10573.35	97.9	alive
3599	c80	10616.30	98.3	alive
3599	c81	10622.74	98.4	alive
3599	c82	10706.57	99.1	alive
3599	c83	10649.11	98.6	alive
3599	c84	10637.58	98.5	alive
3599	w85	10576.02	97.9	alive
3599	w86	10623.98	98.4	alive
3599	w87	10782.41	99.8	alive
3599	w88	10727.00	99.3	alive
3599	w89	10796.40	100.0	alive
3599	w90	10796.40	100.0	alive
3599	w91	10796.40	100.0	alive
3599	t392	10703.11	99.1	alive
3599	t393	10692.53	99.0	alive
3599	t494	10657.39	98.7	alive
3599	t495	10647.37	98.6	alive
3599	t496	10668.32	98.8	alive
3599	t497	10647.10	98.6	alive
3599	t1098	10570.18	97.9	alive
3599	t1099	10783.10	99.8	alive

3899	p0	10613.87	98.3	alive
3899	p1	10787.87	99.9	alive
3899	p2	10713.28	99.2	alive
3899	p3	10685.75	98.9	alive
3899	p4	10123.30	93.7	alive
3899	p5	10756.45	99.6	alive
3899	p6	10693.11	99.0	alive
3899	p7	10758.36	99.6	alive
3899	p8	10048.33	93.0	alive
3899	p9	10701.66	99.1	alive
3899	p10	10786.70	99.9	alive
3899	p11	10659.83	98.7	alive
3899	p12	10719.49	99.3	alive
3899	p13	10759.11	99.6	alive
3899	p14	10762.75	99.7	alive
3899	p15	10720.36	99.3	alive
3899	p16	10724.35	99.3	alive
3899	p17	10791.15	99.9	alive
3899	p18	10784.04	99.9	alive
3899	p19	10722.60	99.3	alive
3899	p20	10729.31	99.3	alive
3899	p21	10655.61	98.7	alive
3899	p22	10656.10	98.7	alive
3899	p23	10690.96	99.0	alive
3899	p24	10705.00	99.1	alive
3899	p25	10696.34	99.0	alive
3899	p26	10677.91	98.9	alive
3899	p27	10775.64	99.8	alive
3899	p28	10781.55	99.8	alive
3899	p29	10769.99	99.7	alive
3899	p30	10755.35	99.6	alive
3899	p31	10724.57	99.3	alive
3899	p32	10725.95	99.3	alive
3899	p33	10698.24	99.1	alive
3899	p34	10783.00	99.8	alive
3899	p35	10371.77	96.0	alive
3899	p36	10702.94	99.1	alive
3899	p37	10743.41	99.5	alive
3899	p38	10793.70	99.9	alive
3899	p39	10757.28	99.6	alive
3899	p40	10712.33	99.2	alive
3899	p41	10745.54	99.5	alive
3899	p42	10791.13	99.9	alive
3899	p43	10788.80	99.9	alive
3899	p44	10713.46	99.2	alive
3899	p45	10684.46	98.9	alive
3899	p46	10709.50	99.2	alive
3899	p47	10708.11	99.1	alive
3899	p48	10781.26	99.8	alive
3899	p49	10777.39	99.8	alive
3899	p50	10779.77	99.8	alive
3899	p51	10787.21	99.9	alive
3899	p52	10706.00	99.1	alive
3899	p53	10644.56	98.6	alive
3899	p54	10724.84	99.3	alive
3899	p55	10760.11	99.6	alive
3899	p56	10638.27	98.5	alive
3899	p57	10766.56	99.7	alive
3899	p58	10767.04	99.7	alive
3899	p59	10704.47	99.1	alive
3899	c60	10682.05	98.9	alive
3899	c61	10677.13	98.9	alive
3899	c62	10395.31	96.3	alive
3899	c63	10723.77	99.3	alive
3899	c64	10670.16	98.8	alive
3899	c65	10630.76	98.4	alive
3899	c66	10563.44	97.8	alive
3899	c67	10639.24	98.5	alive
3899	c68	10577.72	97.9	alive
3899	c69	10684.41	98.9	alive
3899	c70	10654.98	98.7	alive
3899	c71	10678.67	98.9	alive
3899	c72	10748.64	99.5	alive
3899	c73	10626.22	98.4	alive
3899	c74	10588.86	98.0	alive
3899	c75	10652.58	98.6	alive
3899	c76	10526.90	97.5	alive
3899	c77	10647.45	98.6	alive
3899	c78	10654.36	98.7	alive
3899	c79	10565.28	97.8	alive
3899	c80	10615.92	98.3	alive
3899	c81	10585.13	98.0	alive
3899	c82	10700.11	99.1	alive
3899	c83	10628.05	98.4	alive
3899	c84	10620.28	98.3	alive
3899	w85	10572.72	97.9	alive
3899	w86	10598.99	98.1	alive
3899	w87	10777.23	99.8	alive
3899	w88	10707.95	99.1	alive
3899	w89	10796.10	100.0	alive
3899	w90	10796.10	100.0	alive
3899	w91	10796.10	100.0	alive
3899	t392	10699.76	99.1	alive
3899	t393	10679.09	98.9	alive
3899	t494	10626.73	98.4	alive
3899	t495	10631.39	98.4	alive
3899	t496	10647.28	98.6	alive
3899	t497	10638.21	98.5	alive
3899	t1098	10475.65	97.0	alive
3899	t1099	10770.59	99.7	alive

4199	p0	10591.67	98.1	alive
4199	p1	10787.42	99.9	alive
4199	p2	10711.19	99.2	alive
4199	p3	10681.11	98.9	alive
4199	p4	10122.85	93.7	alive
4199	p5	10756.04	99.6	alive
4199	p6	10692.66	99.0	alive
4199	p7	10757.97	99.6	alive
4199	p8	10047.88	93.0	alive
4199	p9	9161.29	84.8	alive
4199	p10	10786.25	99.9	alive
4199	p11	10650.56	98.6	alive
4199	p12	10712.76	99.2	alive
4199	p13	10737.49	99.4	alive
4199	p14	10762.33	99.7	alive
4199	p15	10701.46	99.1	alive
4199	p16	10721.18	99.3	alive
4199	p17	10784.29	99.9	alive
4199	p18	10769.95	99.7	alive
4199	p19	10718.87	99.2	alive
4199	p20	10728.86	99.3	alive
4199	p21	10598.29	98.1	alive
4199	p22	10655.65	98.7	alive
4199	p23	10682.56	98.9	alive
4199	p24	10701.45	99.1	alive
4199	p25	10685.87	98.9	alive
4199	p26	10661.86	98.7	alive
4199	p27	10772.57	99.7	alive
4199	p28	10777.43	99.8	alive
4199	p29	10769.54	99.7	alive
4199	p30	10728.61	99.3	alive
4199	p31	10712.14	99.2	alive
4199	p32	10707.49	99.1	alive
4199	p33	10665.64	98.8	alive
4199	p34	10758.04	99.6	alive
4199	p35	10341.61	95.8	alive
4199	p36	10694.71	99.0	alive
4199	p37	10737.00	99.4	alive
4199	p38	10793.30	99.9	alive
4199	p39	10749.17	99.5	alive
4199	p40	10706.17	99.1	alive
4199	p41	10724.71	99.3	alive
4199	p42	10779.69	99.8	alive
4199	p43	10788.36	99.9	alive
4199	p44	10704.26	99.1	alive
4199	p45	10674.72	98.8	alive
4199	p46	10704.15	99.1	alive
4199	p47	10702.76	99.1	alive
4199	p48	10780.86	99.8	alive
4199	p49	10776.99	99.8	alive
4199	p50	10779.32	99.8	alive
4199	p51	10786.76	99.9	alive
4199	p52	10702.09	99.1	alive
4199	p53	10618.96	98.3	alive
4199	p54	10699.83	99.1	alive
4199	p55	10754.77	99.6	alive
4199	p56	10623.31	98.4	alive
4199	p57	10766.11	99.7	alive
4199	p58	10764.61	99.7	alive
4199	p59	10684.72	98.9	alive
4199	c60	10653.26	98.6	alive
4199	c61	10665.87	98.8	alive
4199	c62	10312.37	95.5	alive
4199	c63	10699.26	99.1	alive
4199	c64	10669.78	98.8	alive
4199	c65	10607.70	98.2	alive
4199	c66	10557.59	97.8	alive
4199	c67	10630.94	98.4	alive
4199	c68	10554.14	97.7	alive
4199	c69	10668.29	98.8	alive
4199	c70	10637.83	98.5	alive
4199	c71	10658.18	98.7	alive
4199	c72	10743.20	99.5	alive
4199	c73	10616.16	98.3	alive
4199	c74	10547.94	97.7	alive
4199	c75	10633.75	98.5	alive
4199	c76	10519.92	97.4	alive
4199	c77	10629.95	98.4	alive
4199	c78	10653.91	98.6	alive
4199	c79	10555.55	97.7	alive
4199	c80	10606.96	98.2	alive
4199	c81	10572.09	97.9	alive
4199	c82	10692.63	99.0	alive
4199	c83	10613.18	98.3	alive
4199	c84	10591.82	98.1	alive
4199	w85	10539.66	97.6	alive
4199	w86	10568.14	97.9	alive
4199	w87	10776.93	99.8	alive
4199	w88	10685.31	98.9	alive
4199	w89	10795.80	100.0	alive
4199	w90	10795.80	100.0	alive
4199	w91	10795.80	100.0	alive
4199	t392	10669.88	98.8	alive
4199	t393	10670.22	98.8	alive
4199	t494	10607.90	98.2	alive
4199	t495	10626.59	98.4	alive
4199	t496	10646.95	98.6	alive
4199	t497	10635.67	98.5	alive
4199	t1098	10457.28	96.8	alive
4199	t1099	10770.24	99.7	alive

4499	p0	9705.13	89.9	alive
4499	p1	10786.97	99.9	alive
4499	p2	10707.79	99.1	alive
4499	p3	10677.52	98.9	alive
4499	p4	10114.12	93.6	alive
4499	p5	10755.59	99.6	alive
4499	p6	10690.29	99.0	alive
4499	p7	10757.52	99.6	alive
4499	p8	10047.43	93.0	alive
4499	p9	9152.35	84.7	alive
4499	p10	10785.86	99.9	alive
4499	p11	10643.80	98.6	alive
4499	p12	10712.31	99.2	alive
4499	p13	10726.59	99.3	alive
4499	p14	10758.05	99.6	alive
4499	p15	10695.89	99.0	alive
4499	p16	10692.34	99.0	alive
4499	p17	10767.12	99.7	alive
4499	p18	10766.55	99.7	alive
4499	p19	10649.63	98.6	alive
4499	p20	10728.44	99.3	alive
4499	p21	10591.38	98.1	alive
4499	p22	10621.58	98.3	alive
4499	p23	10682.11	98.9	alive
4499	p24	10678.39	98.9	alive
4499	p25	10663.42	98.7	alive
4499	p26	10649.50	98.6	alive
4499	p27	10766.87	99.7	alive
4499	p28	10777.02	99.8	alive
4499	p29	10769.09	99.7	alive
4499	p30	10725.03	99.3	alive
4499	p31	10707.37	99.1	alive
4499	p32	10705.16	99.1	alive
4499	p33	10651.66	98.6	alive
4499	p34	10745.52	99.5	alive
4499	p35	10329.57	95.6	alive
4499	p36	10682.26	98.9	alive
4499	p37	10736.55	99.4	alive
4499	p38	10792.85	99.9	alive
4499	p39	10732.84	99.4	alive
4499	p40	10703.62	99.1	alive
4499	p41	10709.24	99.2	alive
4499	p42	10779.28	99.8	alive
4499	p43	10779.98	99.8	alive
4499	p44	10703.81	99.1	alive
4499	p45	10658.52	98.7	alive
4499	p46	10699.38	99.1	alive
4499	p47	10688.79	99.0	alive
4499	p48	10780.41	99.8	alive
4499	p49	10776.54	99.8	alive
4499	p50	10765.63	99.7	alive
4499	p51	10786.31	99.9	alive
4499	p52	10701.64	99.1	alive
4499	p53	10615.65	98.3	alive
4499	p54	10699.38	99.1	alive
4499	p55	10754.32	99.6	alive
4499	p56	10618.22	98.3	alive
4499	p57	10765.66	99.7	alive
4499	p58	10755.96	99.6	alive
4499	p59	10684.27	98.9	alive
4499	c60	10631.87	98.4	alive
4499	c61	10649.52	98.6	alive
4499	c62	10305.33	95.4	alive
4499	c63	10686.76	99.0	alive
4499	c64	10669.33	98.8	alive
4499	c65	10598.59	98.1	alive
4499	c66	10536.84	97.6	alive
4499	c67	10630.54	98.4	alive
4499	c68	10541.01	97.6	alive
4499	c69	10657.67	98.7	alive
4499	c70	10622.18	98.4	alive
4499	c71	10653.13	98.6	alive
4499	c72	10738.06	99.4	alive
4499	c73	10609.37	98.2	alive
4499	c74	10533.16	97.5	alive
4499	c75	10601.98	98.2	alive
4499	c76	10509.95	97.3	alive
4499	c77	10616.87	98.3	alive
4499	c78	10653.52	98.6	alive
4499	c79	10552.19	97.7	alive
4499	c80	10598.79	98.1	alive
4499	c81	10560.05	97.8	alive
4499	c82	10687.24	99.0	alive
4499	c83	10593.02	98.1	alive
4499	c84	10563.56	97.8	alive
4499	w85	10515.11	97.4	alive
4499	w86	10538.28	97.6	alive
4499	w87	10774.64	99.8	alive
4499	w88	10676.01	98.9	alive
4499	w89	10795.50	100.0	alive
4499	w90	10795.50	100.0	alive
4499	w91	10795.50	100.0	alive
4499	t392	10639.36	98.5	alive
4499	t393	10625.75	98.4	alive
4499	t494	10601.15	98.2	alive
4499	t495	10618.31	98.3	alive
4499	t496	10646.62	98.6	alive
4499	t497	10608.50	98.2	alive
4499	t1098	10314.20	95.5	alive
4499	t1099	10769.90	99.7	alive

4799	p0	9604.27	88.9	alive
4799	p1	10786.52	99.9	alive
4799	p2	10707.34	99.1	alive
4799	p3	10673.94	98.8	alive
4799	p4	10113.67	93.6	alive
4799	p5	10751.32	99.5	alive
4799	p6	10676.34	98.9	alive
4799	p7	10750.70	99.5	alive
4799	p8	9994.35	92.5	alive
4799	p9	9144.51	84.7	alive
4799	p10	10785.41	99.9	alive
4799	p11	10622.82	98.4	alive
4799	p12	10700.30	99.1	alive
4799	p13	10699.81	99.1	alive
4799	p14	10757.60	99.6	alive
4799	p15	10695.44	99.0	alive
4799	p16	10688.69	99.0	alive
4799	p17	10766.72	99.7	alive
4799	p18	10766.12	99.7	alive
4799	p19	10627.72	98.4	alive
4799	p20	10727.99	99.3	alive
4799	p21	10560.82	97.8	alive
4799	p22	10602.68	98.2	alive
4799	p23	10672.52	98.8	alive
4799	p24	10646.66	98.6	alive
4799	p25	10628.37	98.4	alive
4799	p26	10635.68	98.5	alive
4799	p27	10766.44	99.7	alive
4799	p28	10776.57	99.8	alive
4799	p29	10768.64	99.7	alive
4799	p30	10718.07	99.2	alive
4799	p31	10677.34	98.9	alive
4799	p32	10694.11	99.0	alive
4799	p33	10642.88	98.5	alive
4799	p34	10745.07	99.5	alive
4799	p35	10300.04	95.4	alive
4799	p36	10670.26	98.8	alive
4799	p37	10736.16	99.4	alive
4799	p38	10792.40	99.9	alive
4799	p39	10708.96	99.2	alive
4799	p40	10684.30	98.9	alive
4799	p41	10699.77	99.1	alive
4799	p42	10778.83	99.8	alive
4799	p43	10779.53	99.8	alive
4799	p44	10685.50	98.9	alive
4799	p45	10627.76	98.4	alive
4799	p46	10686.41	98.9	alive
4799	p47	10680.64	98.9	alive
4799	p48	10779.96	99.8	alive
4799	p49	10776.09	99.8	alive
4799	p50	10736.13	99.4	alive
